gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Polk	179.44633775683548	-0.01736424880251533	0.09570301296400313	-0.18143889376864825	0.8560230926517438	0.9449541859448312	het_vs_wt
Lrrcc1	223.4339437636384	0.019622705279604486	0.10847108953438978	0.1809026291137537	0.8564440051677839	0.9451275099186625	het_vs_wt
Rnf219	197.62548532599104	0.018842068304349303	0.10407730534237636	0.18103916355602956	0.8563368358148336	0.9451275099186625	het_vs_wt
Hnrnph3	995.6874170095866	-0.016081204329290437	0.08890456610119261	-0.18088164685474703	0.8564604749107191	0.9451275099186625	het_vs_wt
Atg14	431.5002103107191	0.014166653071192603	0.07830066676672988	0.18092634017277673	0.8564253935650952	0.9451275099186625	het_vs_wt
Knop1	485.64039344189115	-0.01452099881569218	0.08060801961709234	-0.18014335155075697	0.8570400296568694	0.9455995915989335	het_vs_wt
Sept9	2304.6209881040163	-0.014186835907290704	0.07876696141163433	-0.1801115042784325	0.8570650311972756	0.9455995915989335	het_vs_wt
Ftsj3	759.7691709607227	0.011094058654861384	0.06161015170605749	0.18006867939217588	0.8570986508841711	0.9455995915989335	het_vs_wt
Ddx4	57.40291039764377	-0.024748666278685202	0.13777468060231932	-0.17963145456400048	0.8574419091618991	0.9459009001995458	het_vs_wt
AU019823	222.21953774087092	0.01783823368939604	0.09947842698086971	0.17931760916189834	0.8576883208347845	0.9460179401338433	het_vs_wt
Xab2	1124.4333688338218	-0.011117599833513365	0.061988558580435796	-0.17934922327782904	0.8576634987905756	0.9460179401338433	het_vs_wt
Tnrc6c	2624.8206629405304	0.0090676819018532	0.050600881699981295	0.17920007709779792	0.8577806031906668	0.946042340374853	het_vs_wt
AA388235	60.38070857690008	-0.02335152299819659	0.13046065482940047	-0.17899283909568509	0.8579433244670671	0.9461331405302461	het_vs_wt
Gas2	101.65175576669292	-0.021595646818152254	0.12092902503057339	-0.17858117034097	0.8582665806925674	0.9461331405302461	het_vs_wt
S1pr3	254.90945737340948	-0.018383515237273773	0.10284195933577554	-0.17875500774204636	0.8581300747855063	0.9461331405302461	het_vs_wt
Tbccd1	232.84811433021147	0.01516029815882847	0.08490354530685414	0.178559070814262	0.858283934660781	0.9461331405302461	het_vs_wt
Abce1	1100.0013729134162	-0.014055956861522641	0.07867015459235278	-0.178669495876254	0.8581972224915086	0.9461331405302461	het_vs_wt
Parg	507.9777979177127	0.013179545564489631	0.07371132483110532	0.17879946663132035	0.8580951641012105	0.9461331405302461	het_vs_wt
Zfp78	50.24096276263275	-0.024182463009633705	0.13581855214526575	-0.17804977764576058	0.8586838833345656	0.946283389379793	het_vs_wt
Mfap2	69.94289810101536	0.023344013438988898	0.13111926431981544	0.17803648884156398	0.8586943195379904	0.946283389379793	het_vs_wt
Ppm1d	261.0787419085813	-0.015477902026368225	0.086850336521395885	-0.17821349514926968	0.8585553117780615	0.946283389379793	het_vs_wt
Max	1041.3048667006615	0.011961633525980125	0.06718959977280008	0.17802805146076306	0.858700945746896	0.946283389379793	het_vs_wt
Tmem107	129.91990377336268	0.01764513071906701	0.09935440446056398	0.17759787112478503	0.8590387965618094	0.9465783388771298	het_vs_wt
Slc40a1	165.51882064215067	0.018977138353824363	0.10729606730335814	0.17686704490454722	0.859612824837785	0.9471334638104831	het_vs_wt
Htr2c	419.7648072584895	-0.02370312676820303	0.13475907892085348	-0.17589261486511287	0.860378307382179	0.9472028981663375	het_vs_wt
Vamp8	143.57893942786706	-0.02261108136842056	0.12815658298991378	-0.17643324159321652	0.8599535912501663	0.9472028981663375	het_vs_wt
1500015A07Rik	78.72194123841184	0.021972311262540536	0.12462372886932006	0.17630921062858432	0.8600510263478183	0.9472028981663375	het_vs_wt
Cars2	299.0787066522145	0.01724892931480997	0.09793396069792329	0.17612817036997194	0.8601932501036055	0.9472028981663375	het_vs_wt
Sesn2	275.9070352187321	-0.01618836542576663	0.09196306171174652	-0.17603117082495826	0.8602694540239674	0.9472028981663375	het_vs_wt
Tmem205	307.56075058806954	0.016007359284519865	0.09092981960073425	0.17604081207690647	0.8602618796910595	0.9472028981663375	het_vs_wt
Otulin	292.7433493588836	0.01583188701227534	0.08971448687066569	0.17646968248393288	0.8599249647575724	0.9472028981663375	het_vs_wt
BC003331	641.1978316724155	-0.013412499925808296	0.07625130558041361	-0.1758986265705792	0.8603735843665862	0.9472028981663375	het_vs_wt
Sidt1	1430.8247951858878	0.011930239105824511	0.06780319040675936	0.1759539489846067	0.8603301212901003	0.9472028981663375	het_vs_wt
Brpf1	963.6213721328297	-0.010222188523641597	0.058018946407845745	-0.17618707605933495	0.860146973774835	0.9472028981663375	het_vs_wt
Ccnf	149.84897646227725	-0.021032626780382292	0.11966844149391505	-0.17575750563653633	0.8604844554486132	0.9472044726716605	het_vs_wt
Tango6	131.19823087648408	-0.018443471754094002	0.10496423049190794	-0.17571197033179675	0.860520230660623	0.9472044726716605	het_vs_wt
Zbtb20	50.784123382839866	-0.023480641503315646	0.13392939219177422	-0.17532104879333424	0.8608273733695719	0.9472149745176062	het_vs_wt
2900052N01Rik	492.9962303155215	-0.022528846891998872	0.12832923909879693	-0.17555505705644037	0.8606435131455099	0.9472149745176062	het_vs_wt
Lurap1l	250.90970918217212	0.02089917077419501	0.11920443216013955	0.17532209495464907	0.8608265513841384	0.9472149745176062	het_vs_wt
Tapbp	559.614460910745	0.017307035269026248	0.09868195619529908	0.17538196379867368	0.8607795117410213	0.9472149745176062	het_vs_wt
Asah1	727.1327983371791	0.010502803396550764	0.059960039600491295	0.17516338325541578	0.8609512553906691	0.9472149745176062	het_vs_wt
Stk11ip	1104.2258091847518	0.009945866388832025	0.05675636392774107	0.1752379063869301	0.8608927001507112	0.9472149745176062	het_vs_wt
A730017L22Rik	68.8639405621739	0.023187699109333475	0.13250784908642502	0.17499113651908924	0.8610865981589819	0.9472865864057856	het_vs_wt
Dll1	100.79099643823638	-0.021772833278995707	0.12473745639629492	-0.17454928060920782	0.861433804817289	0.9475912403455967	het_vs_wt
Gm4532	38.28973861089256	0.024009980743442984	0.13791040873859606	0.17409839447980313	0.861788134951798	0.9478160970451933	het_vs_wt
Rad17	193.37220862181616	-0.01730105824275596	0.09933185589117158	-0.17417431787151016	0.8617284683911748	0.9478160970451933	het_vs_wt
Asic1	1751.121429590871	-0.014508149361513775	0.08341306038097646	-0.17393138790556312	0.8619193846016138	0.9478160970451933	het_vs_wt
Rps23	2286.780579553644	-0.01375130933497704	0.07904750814202348	-0.1739625910821916	0.8618948618879991	0.9478160970451933	het_vs_wt
Gstk1	129.25714597044248	-0.021145150940069173	0.12180572856324977	-0.1735973438153131	0.8621819196541074	0.9480274814169439	het_vs_wt
Nfe2l3	62.63273365043355	0.023459637649570167	0.13521667801985768	0.17349662773200897	0.8622610783677744	0.9480372130390631	het_vs_wt
Psd4	27.32953707223421	0.023785274835176173	0.13720336771016908	0.1733578062414665	0.8623701886368618	0.9480798714699914	het_vs_wt
Fmo2	39.89923578545359	0.023805798341504217	0.13773211567581897	0.1728413030228628	0.862776170476551	0.9481422239788185	het_vs_wt
Th	34.40596800218921	-0.0228141681151448	0.13235218415092326	-0.1723747005877096	0.8631429604687448	0.9481422239788185	het_vs_wt
Slc26a8	130.74340757068916	-0.019530733272585404	0.11334746598838215	-0.1723085126101298	0.8631949923520614	0.9481422239788185	het_vs_wt
AW551984	64.21522932884861	-0.017907971331832893	0.10370977877288931	-0.17267389385767545	0.8629077652047871	0.9481422239788185	het_vs_wt
Plekho2	429.57185628018954	-0.01770520941244685	0.1024447411328751	-0.1728269232432581	0.8627874737894276	0.9481422239788185	het_vs_wt
Gprin1	3798.077880003343	0.016824741579165442	0.09750923680571207	0.172545105779967	0.8630090037809885	0.9481422239788185	het_vs_wt
Hadh	353.56275411779313	-0.015596067827534777	0.0903458579535888	-0.17262626290567265	0.8629452069934489	0.9481422239788185	het_vs_wt
Glg1	2441.524688334106	-0.015030645418501087	0.0868360636763005	-0.17309220135231998	0.8625789548480073	0.9481422239788185	het_vs_wt
Mmp15	445.57290534659427	-0.013672581968952232	0.07921397091866614	-0.1726031634367972	0.8629633651590077	0.9481422239788185	het_vs_wt
9330151L19Rik	526.5391545677154	0.012071360961700441	0.07005458056592383	0.17231365692555772	0.8631909482667488	0.9481422239788185	het_vs_wt
Rpl24	1339.211490100872	0.011236665887211483	0.06521507713409681	0.17230165754625085	0.863200381308512	0.9481422239788185	het_vs_wt
Cdh8	487.0982598495203	0.0199458899862205	0.11609297284546698	0.17180962376397027	0.8635871993645847	0.9482581267289951	het_vs_wt
Ankrd29	317.51362614028073	0.018853845232960964	0.10964387064747029	0.17195530513128562	0.8634726668587078	0.9482581267289951	het_vs_wt
Yrdc	353.0491221175154	0.013086781546414497	0.07611416226035549	0.1719362226132104	0.8634876690849523	0.9482581267289951	het_vs_wt
Rprd2	839.6755759063608	-0.012839697958894208	0.07471550477171718	-0.17184783798388456	0.8635571556406125	0.9482581267289951	het_vs_wt
Nkx6-2	292.8255203939536	-0.02358449020297315	0.1377248368412339	-0.17124355159092197	0.8640322640061451	0.9486159390379597	het_vs_wt
Dsg2	53.00810795505292	-0.023221337753142737	0.1357564750476172	-0.171051419425834	0.8641833344751363	0.9486159390379597	het_vs_wt
Slco1a4	632.3190438883233	-0.015982268332531895	0.0934176502265679	-0.1710840327686443	0.8641576907718094	0.9486159390379597	het_vs_wt
Pdzd4	3718.6156192727676	0.013315918404766454	0.07785390341823946	0.17103726107645398	0.8641944671568005	0.9486159390379597	het_vs_wt
Usp30	899.8472854463937	-0.011283977409132766	0.06603336903196148	-0.17088295773112974	0.8643157973146034	0.9486718934464885	het_vs_wt
Kdm8	117.25726843385355	0.01857604826342818	0.10880648160255865	0.17072556698673136	0.8644395584189514	0.9487305067329596	het_vs_wt
Tmub1	370.96816459283406	-0.01584728378673929	0.09294085885805775	-0.17050933229422557	0.8646095957224986	0.9488398949069888	het_vs_wt
Tomm6os	126.25026718137013	-0.01855591268714869	0.10909967270362142	-0.17008220306542451	0.864945489484932	0.9489189412441583	het_vs_wt
Mphosph10	243.38223899863252	0.01700613352668319	0.09997379353290327	0.17010591401721842	0.8649268425889796	0.9489189412441583	het_vs_wt
Cckbr	1843.295585097408	0.016615171544263892	0.09779422812766819	0.16989930655798166	0.8650893264796691	0.9489189412441583	het_vs_wt
Fam120aos	251.20199030432414	-0.01599577177610824	0.09391328588406148	-0.17032490797793465	0.8647546237211717	0.9489189412441583	het_vs_wt
Ubxn2a	585.0721758643049	-0.013905517228777024	0.08185454616673939	-0.16988081762070004	0.8651038671547344	0.9489189412441583	het_vs_wt
Dlk1	92.3289512084517	0.01207587522221699	0.07107494246283554	0.1699034118603945	0.8650860978596056	0.9489189412441583	het_vs_wt
Cnpy4	212.75446617394115	0.01671524258260721	0.09883952114543329	0.16911496928452602	0.8657062107334466	0.9490392313438856	het_vs_wt
Jagn1	391.53186099107126	0.014161656749844246	0.08358151059685533	0.1694352811849881	0.865454274297036	0.9490392313438856	het_vs_wt
Samd1	529.7645081352355	-0.013400026938396337	0.0791007509358306	-0.16940454774275057	0.8654784466243397	0.9490392313438856	het_vs_wt
Gpx4	3166.8088923492364	0.009804675742973733	0.05790636229768062	0.16931949018953396	0.8655453463605685	0.9490392313438856	het_vs_wt
Rexo1	1680.862649658032	-0.00940706724601882	0.055495332429329636	-0.16951096307060096	0.8653947498610193	0.9490392313438856	het_vs_wt
Phactr1	9627.97356488498	-0.00858851919907205	0.0507702949372832	-0.1691642565732874	0.8656674436796765	0.9490392313438856	het_vs_wt
Pitpnb	1472.2813989087722	0.008092903466925505	0.04781541500754814	0.1692530215548262	0.8655976261523937	0.9490392313438856	het_vs_wt
Rps7	2094.966074876398	-0.012959409728740892	0.07669070893660936	-0.16898278694297664	0.8658101807161669	0.9490760488396712	het_vs_wt
Camkv	11420.313249324377	0.019333197231189272	0.11468048468585607	0.16858314894769277	0.866124536030762	0.9491891453054937	het_vs_wt
Nrg3	562.9701500121829	0.01656778115311071	0.09820990711479853	0.16869765627356173	0.8660344623818921	0.9491891453054937	het_vs_wt
Cfap97	411.69826153048086	-0.01241203955794024	0.07360110305021718	-0.1686393144063568	0.8660803549912413	0.9491891453054937	het_vs_wt
Gtpbp8	140.25763259736266	0.01689812888637598	0.10045943190662837	0.16820848541212022	0.866419265667592	0.9494349758847468	het_vs_wt
Il3ra	51.25326073683619	-0.021860342523268142	0.1302728518459787	-0.1678042831910487	0.8667372527841823	0.9495696853944288	het_vs_wt
Xlr3b	26.751456280451166	-0.019756270260784286	0.11778156598418643	-0.1677365222282475	0.8667905626520567	0.9495696853944288	het_vs_wt
Sec23ip	741.4512829975478	0.012228607643722429	0.07291318260143664	0.16771463276493273	0.8668077839712888	0.9495696853944288	het_vs_wt
Aktip	1783.0108563255048	-0.010700722112711896	0.06381093770550485	-0.16769416807659238	0.8668238844200552	0.9495696853944288	het_vs_wt
Snhg3	54.88503106352255	-0.022814535684823417	0.13623652015929963	-0.1674627013237469	0.8670059930954254	0.9496148818860137	het_vs_wt
Otud3	299.5171752997214	0.01810321770680877	0.108058121360403	0.16753222690620034	0.8669512924381908	0.9496148818860137	het_vs_wt
Mtmr2	608.8784340248967	-0.015882632310508127	0.09497691179975123	-0.1672262448793342	0.8671920347470919	0.9497415039416657	het_vs_wt
Rpl5	1599.5268451001775	-0.009701989317352019	0.05806925358935379	-0.16707618434294372	0.8673101047473126	0.9497936694885701	het_vs_wt
Rec8	82.56130850839828	0.02097220883576598	0.12581901917335553	0.16668552158136063	0.8676174982569367	0.9498107009945287	het_vs_wt
Necab1	1733.1390637485576	-0.01904026837852207	0.11428127762014312	-0.16660881620355678	0.8676778563371852	0.9498107009945287	het_vs_wt
Zbtb39	221.3782143200992	0.017079863839591182	0.10249583767388648	0.166639584857432	0.8676536449449569	0.9498107009945287	het_vs_wt
Exosc3	146.7488101899841	0.01703446873497137	0.10217702779950794	0.16671525001095602	0.8675941056986136	0.9498107009945287	het_vs_wt
Itgb1bp1	298.10396503679954	0.013931761569891166	0.08348042126122776	0.16688657483286723	0.8674592967376897	0.9498107009945287	het_vs_wt
Nlk	1866.604647642628	-0.012294473020225865	0.07385905205849781	-0.16645858127841123	0.8677960757284966	0.9498629990358833	het_vs_wt
Syt9	147.00423203451894	0.022773872041870976	0.13738526933774775	0.16576647665102814	0.8683407288303462	0.9498974486983982	het_vs_wt
Zfp65	147.25096362340554	0.01924584821112067	0.11585223776647463	0.16612409550443782	0.868059292149582	0.9498974486983982	het_vs_wt
Sgpp2	405.8640174892972	0.018394533943941728	0.11067325392642154	0.16620577503007994	0.8679950148441634	0.9498974486983982	het_vs_wt
Pdlim4	199.40509041001357	0.018343694991600986	0.11076245181689691	0.16561293733299826	0.8684615653777702	0.9498974486983982	het_vs_wt
Trhr	46.270931877185205	-0.01573469713369886	0.09489299441025811	-0.16581516087132675	0.8683024146409253	0.9498974486983982	het_vs_wt
Zfp653	543.2626583059428	-0.013718557144591062	0.08267757178787331	-0.16592839929780356	0.8682132978748871	0.9498974486983982	het_vs_wt
Bhlhe41	953.0944271388214	0.01232735907515668	0.07435512413322663	0.1657903099330316	0.8683219721416959	0.9498974486983982	het_vs_wt
Rdh13	490.97998910172777	0.011559538473173531	0.06968593743512694	0.16588050471351853	0.8682509899151574	0.9498974486983982	het_vs_wt
Ndufb9	2771.3802605213646	0.007975737891514024	0.0481345452896962	0.16569675362075834	0.8683956009755357	0.9498974486983982	het_vs_wt
Dyrk1a	1218.9571453251883	0.010425778066478302	0.06302789029377374	0.16541531087084824	0.8686171033470498	0.9499905119256729	het_vs_wt
Myh1	27.517703593701558	0.02232407190713191	0.13517056709386677	0.16515482909551868	0.8688221181048517	0.9500606147535333	het_vs_wt
Fbxo8	264.9606943398043	0.017236865059154047	0.1043267983291968	0.1652199179425039	0.868770888456887	0.9500606147535333	het_vs_wt
Kdm6a	405.63378768106224	-0.018118207213429383	0.10977139666580914	-0.16505399187539646	0.8689014854051577	0.950070355919814	het_vs_wt
Retsat	231.98306244579834	0.017945183491176825	0.10885452156387788	0.16485473670146308	0.8690583197247588	0.9500967883991891	het_vs_wt
Fam109a	284.6389164836795	0.01570550819767541	0.09527483752892345	0.16484424014795665	0.8690665817350636	0.9500967883991891	het_vs_wt
Cenpj	45.66558653694189	0.021656005433039388	0.13144690423539812	0.16475097347486647	0.8691399940987355	0.9501000146272679	het_vs_wt
Rfc2	644.5887364421789	-0.011783900374705527	0.0718958488395983	-0.163902374961811	0.8698079974368923	0.9507531645135421	het_vs_wt
Ccdc23	144.20328584262728	0.01790388647572745	0.109473888493858	0.16354481166284637	0.8700894934659658	0.9508296239480575	het_vs_wt
Ttc4	975.9721631787778	-0.011733678568124333	0.07174555063272776	-0.16354573161184782	0.8700887692038576	0.9508296239480575	het_vs_wt
Cttn	2450.0905232628834	0.010289006612590572	0.0629087555448541	0.16355444521954474	0.8700819091160715	0.9508296239480575	het_vs_wt
Rnf4	1334.9615164275374	0.009121159960192773	0.05582475937155928	0.1633891495972964	0.8702120454538151	0.9508864846757895	het_vs_wt
Ubxn11	286.5159432528593	0.01575279451572648	0.09666015410470621	0.16297092283406056	0.8705413287817703	0.9511692145930954	het_vs_wt
Them4	205.37576975480636	-0.015961513477922455	0.09817813861452682	-0.16257706352115264	0.8708514473573857	0.9512768078553945	het_vs_wt
Fzd3	1340.9300332376372	-0.009602213611688228	0.05901294414696855	-0.16271368511583548	0.8707438714289437	0.9512768078553945	het_vs_wt
Ppib	1500.0337370547945	0.008980459672397818	0.05522265260089409	0.16262275079941413	0.8708154729001107	0.9512768078553945	het_vs_wt
Lipt2	60.26623879590329	0.020693344937547993	0.1275149745187321	0.16228168507776408	0.8710840366919985	0.9513767334160786	het_vs_wt
