gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Fhl1	1561.2069295806946	0.06373434677348892	0.10096442825043324	0.6312554617295665	0.527873503336878	0.7501858662504112
Fbxo4	95.76910649834802	-0.06339808792656719	0.10045231835206421	-0.631126179730071	0.5279580246544832	0.7501858662504112
Gfod2	457.3609005026272	-0.05194707865172472	0.08228571369970633	-0.6313013075550453	0.5278435321466344	0.7501858662504112
Tmem183a	858.7685242119363	0.04356593132995123	0.0690236104397324	0.6311743337157159	0.5279265419845236	0.7501858662504112
Sgip1	2415.6439096584677	0.043502761209602066	0.06893031266364029	0.6311121990971198	0.5279671652536986	0.7501858662504112
Rps27a	1730.4128608509484	-0.04302829558370552	0.06811343519935545	-0.63171524762728	0.5275729627808021	0.7501858662504112
Rpl13	3458.320046404777	-0.03526290049084311	0.05582764870689068	-0.631638646936078	0.5276230270149844	0.7501858662504112
Ttc7b	4765.790111117525	0.03139553398519991	0.049722986492371064	0.6314088553393085	0.527773227402462	0.7501858662504112
Col16a1	1026.8316924740345	-0.06517763470388846	0.10341888189881232	-0.6302295432632885	0.5285444127491068	0.7509310711843397
Lynx1	9223.105994163738	-0.0709495257768775	0.11261993597842784	-0.6299908196579669	0.528700590633963	0.7510779511043297
Mmd2	2220.8861086995003	-0.05342453002008601	0.08483292791198967	-0.6297617132289899	0.5288504988541588	0.7512158958261871
Zbtb8b	99.18564413581831	0.06583640389887885	0.10460152867297136	0.6294019287682813	0.5290859555797984	0.7514753198959877
Lmo2	285.75408458612486	0.06222042761906038	0.0988838121201521	0.6292276388318986	0.5292000367610908	0.7515623163585184
Spata32	21.216305028437247	-0.08194076905184555	0.1305647876823957	-0.6275870432322832	0.5302744987198063	0.751812339923058
Wnk4	129.46525398128728	0.08167309515809601	0.12996078971452413	0.6284441279366003	0.5297130370023224	0.751812339923058
Agbl2	17.747907691612387	-0.08095867766239527	0.12889212233256955	-0.6281119140354007	0.5299306288502961	0.751812339923058
5830415F09Rik	42.4581245969844	0.07612526699629377	0.1211979915144071	0.6281066711179333	0.529934063194933	0.751812339923058
Plcb2	70.20377306136834	0.0690226222061268	0.10994213794069689	0.6278086227808104	0.5301293167351745	0.751812339923058
Cbln1	221.46179634744806	0.06802007550114104	0.10837729458797686	0.6276229330113491	0.5302509818697934	0.751812339923058
Tmem231	204.11893134107677	0.06599582685876014	0.10515652767382323	0.6275961019126403	0.5302685629512819	0.751812339923058
Cercam	201.10846764108211	-0.06012315558669456	0.09563878076977769	-0.628648285797614	0.5295793412113721	0.751812339923058
Snx16	337.17418201497907	0.05559518621892929	0.08847090607828546	0.6284007781013867	0.5297414274903226	0.751812339923058
Top3a	152.51639532758327	0.054397507701750204	0.08665349988986015	0.627758922269631	0.5301618794407619	0.751812339923058
Ap1s1	4244.296034320669	0.04991759811481341	0.07952759281113424	0.6276764623488605	0.5302159076478148	0.751812339923058
Usp25	595.4532865909953	-0.04935903255476535	0.07861610577973235	-0.6278488620774494	0.5301029535580952	0.751812339923058
Gpr146	467.21328909884375	0.045559555750621955	0.07246847474959806	0.6286810355543553	0.5295578961462677	0.751812339923058
Cln8	500.62974263605304	-0.044795850740527034	0.0712938857180384	-0.628326683128074	0.5297899552428673	0.751812339923058
Rlf	523.7413648745196	-0.03555880922949823	0.056565281336077675	-0.6286331189308274	0.5295892728681807	0.751812339923058
Cuedc1	895.9070834471514	-0.03442071057102029	0.054799955473802786	-0.6281156667631813	0.5299281706532719	0.751812339923058
Gga3	2113.651482600923	-0.02885777132438488	0.04595628296553363	-0.6279396300616322	0.5300434884524159	0.751812339923058
Tcf7l1	89.81730270636787	0.07741555325094772	0.12342817590960861	0.6272113533269925	0.5305207020770585	0.752086448206102
Rufy3	3832.715603377348	0.029643283956078844	0.04728507557838548	0.6269057116539559	0.530721043065312	0.7522954920931774
Myh7b	468.6588140852803	0.0695562037274108	0.11098236485963311	0.6267320381520363	0.5308348991011032	0.7523696891574658
Rpia	205.25608002150864	0.055755576129883196	0.08897196773150297	0.6266645276199888	0.5308791606750065	0.7523696891574658
Grk5	207.93063699450815	-0.07358161711622428	0.11743546702365344	-0.6265706517895802	0.5309407111026934	0.7523819659474963
Grm4	762.1544039574338	0.04960448829242149	0.07918643793891784	0.6264265647443944	0.5310351899518648	0.7524152622129903
Clpb	995.5061007040032	-0.03793588645288154	0.06056432230128567	-0.6263734986443699	0.531069987901071	0.7524152622129903
Kcnk10	60.40233187788125	-0.08024238945949162	0.12820449848142762	-0.6258937120768501	0.5313846591216834	0.7527861143860853
9330162012Rik	51.94267103588589	0.07899886170974808	0.12636603381536565	0.6251589871466086	0.5318667165299429	0.7530940489056402
Plin5	14.147537266425426	0.07001052452018555	0.11197731334736236	0.6252206132416077	0.5318262747703226	0.7530940489056402
Orai2	1037.4937162932265	0.06652548737252414	0.10638697376899349	0.6253160985383064	0.531763616187831	0.7530940489056402
Pwwp2b	231.90340013354992	0.06187380431789789	0.0989709662476188	0.6251712665216761	0.5318586581385253	0.7530940489056402
Ppp2r5d	1899.7095734409445	0.03808283535633113	0.06090973563465666	0.6252339623464497	0.5318175147046988	0.7530940489056402
Hmga2-ps1	20.364909505762036	0.07991869732868871	0.12791551076308608	0.6247772209322381	0.5321172830652112	0.7533738523970637
Ercc2	1100.9817938603917	-0.03571646803287831	0.057175589090325864	-0.6246803679880503	0.5321808605504922	0.7533888866744255
Prrt2	6686.181588755921	0.05558731614974408	0.08907090496138062	0.6240793912877122	0.5325754475656683	0.7538724693601191
Susd2	323.1883472732968	0.07662728898380668	0.12281770129116604	0.6239107895542275	0.532686174048014	0.7539541848579292
Inip	316.65099123334784	0.04426878486954286	0.07097018533035228	0.6237659471154029	0.5327813062966774	0.7540138145022416
Trmt10c	163.68350776750833	-0.06313427331172428	0.10127123675530306	-0.6234176192029003	0.533010122620347	0.7542626086140511
2310022B05Rik	1832.2947347091715	-0.06832350088709176	0.10966883616852896	-0.6229983218030918	0.5332856246535231	0.7544586102727446
Rps6ka1	363.7663728253323	-0.05953203634894063	0.09556245820013791	-0.6229646816353529	0.5333077312598566	0.7544586102727446
0610030E20Rik	403.66678697390387	-0.04454975531975128	0.071501989780898	-0.6230561618811467	0.5332476161807503	0.7544586102727446
Ky	43.34637144645863	0.08065103625326876	0.129520861008736	0.622687616690789	0.5334898218615975	0.7544741374956137
Syde1	311.0662265294987	-0.074380326682653	0.11946244154521389	-0.6226252010302475	0.5335308465630446	0.7544741374956137
Snupn	159.30927886230754	0.05508059428946742	0.08844129694298665	0.6227927019769386	0.53342075477764	0.7544741374956137
Eef1a1	28609.91996960716	0.030273236532497114	0.04861614676345181	0.6226992171920882	0.5334821972345138	0.7544741374956137
Ppfia4	2036.1479283354715	0.060985583640442244	0.09800117418885392	0.622294417849724	0.5337482910649654	0.7547066085568231
D430019H16Rik	2222.0992111773235	0.08058454709056655	0.1295704780336045	0.6219360174751126	0.5339839406042733	0.7547278467746366
Bmx	20.854827306240892	-0.07672091794301812	0.12337168082956229	-0.6218681420820383	0.5340285748371638	0.7547278467746366
Zfp605	158.7612805685466	0.061038417024500934	0.09812173521594042	0.6220682592921054	0.5338969850158551	0.7547278467746366
Glg1	2441.524688334106	-0.04650621268423157	0.07476662727025876	-0.6220183306667783	0.5339298147360625	0.7547278467746366
Rpl35a	1073.8232418710363	-0.04471494411863844	0.07188412870549535	-0.6220419572981498	0.5339142793185032	0.7547278467746366
Eya3	714.6334019178224	-0.03447064564608545	0.055471603818205636	-0.621410654702799	0.5343294634590035	0.7550780716368117
Copz2	95.41210154408286	-0.07149180363413227	0.1152971344685439	-0.6200657454642736	0.5352145031155102	0.7562536274653604
Dab2	130.05941985783227	0.0787336080797721	0.1270493656900275	0.6197087852596194	0.5354495306880498	0.7565105793592408
Hdc	29.08962543640756	0.06608336988305093	0.10665547066864123	0.6195966270530998	0.5355233879502779	0.756539793146043
Il33	852.3616676165168	-0.07739359603438839	0.1250184904871873	-0.6190571949220598	0.5358786809163176	0.7568519216026905
2310067B10Rik	2316.5831805421417	0.03907150769318198	0.06311507493065846	0.6190519101198564	0.5358821622991152	0.7568519216026905
Glrx2	840.635579836939	0.03506593740848284	0.056647607827948074	0.6190188562769716	0.5359039368975047	0.7568519216026905
Zfp931	39.214363061266745	0.07940011080443683	0.12833945653452591	0.6186726432262598	0.5361320354885473	0.7570237555196103
Il17d	256.4429913767687	-0.058139534313232384	0.0939663167574546	-0.6187273942353394	0.5360959601463657	0.7570237555196103
Gabrb2	3045.1838207001065	-0.05629955917742832	0.09103676562092468	-0.6184266191074779	0.536294155423032	0.7571245473394731
Pde12	232.4062211047214	-0.05169157793971263	0.08358884992169834	-0.6184027892252926	0.5363098596611746	0.7571245473394731
Hrk	670.2390839470777	0.06992260264971238	0.11312367977083215	0.6181075685600288	0.536504433554768	0.7571738166418779
Plcl2	1547.663731396861	-0.047154154738489294	0.07628658153814173	-0.6181185968454121	0.5364971643992369	0.7571738166418779
Heatr5b	1020.3379101459163	-0.04649288116640218	0.07520322745954662	-0.6182298650867301	0.5364238261103136	0.7571738166418779
Osbpl5	765.2979860067755	0.0604087626185118	0.09781719669243098	0.6175679191508274	0.5368601971982221	0.7574429459538843
Ptrh2	177.20350279930688	0.05747477484278058	0.09304134514815864	0.6177337048519451	0.536750890422952	0.7574429459538843
Ist1	1353.8658468917752	-0.040259937482210024	0.06519877912196391	-0.617495266389849	0.5369081025586229	0.7574429459538843
Usp7	3233.560928672775	-0.020126817106720804	0.032591206618488626	-0.6175536040234573	0.5368696360546945	0.7574429459538843
Rxfp3	55.47989068029556	0.08051396604995041	0.13043192089126987	0.6172872828965552	0.5370452534025425	0.7575613063861745
Col15a1	222.58441094637664	-0.07963108357714788	0.1290390294102064	-0.6171085131460964	0.5371631538604521	0.7576524912570684
Gm694	42.01980710605576	0.0791950032373325	0.1284211084748708	0.6166821340965861	0.5374444076593827	0.7579740401866144
Robo3	1044.5470035262827	-0.07491205885884297	0.12153004685479703	-0.6164077180711303	0.5376254607159331	0.7580605794136168
Mrpl32	155.022967714215	0.05325130003728082	0.08639820888125387	0.6163472683845759	0.5376653480739505	0.7580605794136168
Hspa14	516.6933294949711	-0.03349556268083386	0.05434531405090203	-0.6163468417803337	0.5376656295714463	0.7580605794136168
9530080O11Rik	32.956045808414586	0.08032470939977075	0.1303439284562881	0.6162520214872019	0.5377281991754621	0.7580736657883386
Hdac7	1550.9834937663297	-0.05533313537359415	0.08983418272092712	-0.615947445589708	0.5379292061311894	0.7582818952063318
Bbs7	262.8957118306412	0.05580226598715679	0.09061525834342174	0.6158153384684113	0.5380164028603717	0.7583296687894231
B3gnt7	18.09290173651281	0.07893934077496771	0.12830156356887554	0.6152640589807861	0.5383803490393513	0.758767470322351
Pigyl	347.8000015609698	0.05161109953905223	0.08391447242180021	0.6150440805922786	0.538525609830818	0.7588970109413786
Rnf139	386.598889157557	0.0366643180102483	0.05963428846925463	0.614819409292544	0.5386739898328676	0.7590309210937376
Pcdhb20	221.44843389037123	0.06646527077499072	0.10812941857778947	0.6146825873032405	0.5387643614261766	0.7590598739975615
Arl2	939.7995328634901	0.03740622677201864	0.06086007068302149	0.6146267388817556	0.5388012517662994	0.7590598739975615
Nptx1	9013.101818197874	-0.047196517104646014	0.0768487961747068	-0.6141477739918036	0.5391176811457706	0.759430451725887
Lpcat4	2720.7260959151736	0.058564127129554534	0.09537924963086902	0.6140132927885873	0.5392065432371039	0.7594804241674297
Zfp551	72.64493908728166	-0.07544073492206324	0.12294081877683169	-0.6136345574451316	0.5394568422856147	0.7597577505549109
Mtfr1	101.62099342350318	-0.06488963925761045	0.10578521773279287	-0.6134093273931505	0.5396057201685402	0.7598921971013317
Mkrn1	2505.792407801942	0.021969949890782405	0.03582634958037755	0.6132343972553532	0.5397213638179232	0.7599798200211596
Farp1	1952.101985399427	-0.034916739369481746	0.0569546785089512	-0.6130618288714264	0.5398354583038216	0.760065244440832
Mlh1	221.18774371857924	0.05791618259395057	0.0944874695924216	0.6129509324757677	0.539908784404717	0.7600932574905002
Myo7a	713.0848069759536	-0.04618692158812848	0.07536783564666041	-0.6128200603326606	0.5399953251347752	0.7601119321250325
Ddx55	566.8125594539655	0.03559954831778731	0.05810259652646211	0.6127015046835977	0.5400737274314609	0.7601119321250325
Ndufa2	1150.9606142286987	0.03023268273028959	0.04934429787081056	0.6126884773888661	0.5400823428876584	0.7601119321250325
Zfp454	69.7556994803036	0.06900730898913406	0.1126651884131839	0.6124989445369705	0.540207696104793	0.7602131451960418
Ehbp1l1	661.0444542640519	0.0699731607337183	0.11429336906396972	0.6122241500690604	0.5403894654850074	0.7603480153790484
Trim68	101.61790157760734	0.06436490634566644	0.1051399726441221	0.6121830235159833	0.5404166722595032	0.7603480153790484
Gnaz	1488.460417667896	0.04745126729741492	0.07752060575297423	0.6121116680721288	0.540463878216852	0.7603480153790484
Klhl2	3259.6953994579753	0.038888014953609475	0.06355473438430866	0.6118822669993053	0.5406156549201058	0.7604171709847843
Syf2	839.7047660517063	-0.034523390974089595	0.05642222081121186	-0.6118757907386256	0.5406199400632721	0.7604171709847843
E130008D07Rik	47.80539071657717	-0.07860741164799927	0.1285761894483361	-0.6113683411000832	0.5409557567166212	0.7604309914191925
Spag4	65.20522646099826	0.06888171756838297	0.11262041631249359	0.6116272681611599	0.5407843926620336	0.7604309914191925
Nek8	84.80455040600195	-0.06637054433750722	0.10857687511327105	-0.6112769801881591	0.5410162280048068	0.7604309914191925
Emb	360.78729559949085	-0.06174363656340548	0.10098684357225979	-0.6114027766322416	0.5409329649025529	0.7604309914191925
Trim25	155.29863488708006	-0.061074777533265956	0.09992359269900652	-0.6112147880554858	0.541057394569455	0.7604309914191925
Adprm	159.61055605451517	0.05174268373087867	0.08461190873397868	0.6115295648696281	0.5408490518242852	0.7604309914191925
Usp3	425.44877935395004	0.03859577530395417	0.06314058359180116	0.6112673198187838	0.5410226223479252	0.7604309914191925
Uhrf1bp1	715.0882890931499	-0.037108056551952574	0.06069699929294318	-0.6113655861776164	0.5409575801353561	0.7604309914191925
Agpat9	89.1881215859138	-0.07706568052595902	0.12617884949361052	-0.6107654399706782	0.5413548760623601	0.7605986234738138
Grhl1	327.70612588276	0.07355999350479407	0.12045114710487019	0.6107039681469321	0.5413955785465521	0.7605986234738138
Gm11549	849.48539544994685	0.07143868243357857	0.11706899277662064	0.6102271894479414	0.5417113210344918	0.7605986234738138
Tspan11	111.05477902322086	0.0701533595301917	0.11488274208172557	0.6106518547432114	0.5414300857147499	0.7605986234738138
Esyt3	24.337711101709942	0.06796386655676026	0.11133692329863541	0.6104342076569064	0.5415742137632993	0.7605986234738138
9130221H12Rik	134.3560824986533	-0.059685344085941915	0.09779005149599257	-0.6103416776336171	0.5416354938594716	0.7605986234738138
Dgkz	16381.55122603389	-0.05554821662559464	0.09100700468160206	-0.6103729797495934	0.5416147629393527	0.7605986234738138
Pwp1	290.85409650336345	0.04126348410297433	0.0675719317621823	0.6106601221376963	0.5414246113421123	0.7605986234738138
Bcl2l13	958.2643469872055	-0.03667049397057913	0.06008585499248539	-0.6103016088423026	0.541662031394661	0.7605986234738138
Canx	4852.086701954165	0.027620249427979214	0.04525572678354436	0.6103150118455801	0.5416531545218191	0.7605986234738138
Ugdh	383.2273045883649	-0.05039929519583625	0.08265275204576107	-0.6097715314782556	0.5420131623680178	0.7609473253574875
Prrg2	87.07767178006233	0.06520728941686789	0.10697416601835215	0.6095610916534852	0.5421525922566746	0.7610679669867232
Mtpap	303.18857165672387	0.04526289037479661	0.0742651045518758	0.6094772322468016	0.5422081594794733	0.7610708709181043
Cdc45	28.433448778575638	0.0787493837262956	0.12927017339136354	0.6091844828573333	0.5424021643986066	0.7611929753116875
Akap7	532.3300861175454	0.05163975912943358	0.08475863773713814	0.6092565962372343	0.5423543716743547	0.7611929753116875
Casp12	16.75308071243965	0.07540440480179918	0.12380652497567418	0.6090503292666911	0.5424910794986263	0.7612426609733141
Dus4l	74.3818707227716	0.06914392403930321	0.11355936345064992	0.6088791090252231	0.5426045724033588	0.7613268218769289
