gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Gm3704	14.887972616749217	-0.038581833115843615	0.12814665025528738	-0.3010756273299599	0.763356825827535	0.8992829613646105	ghko_vs_wt
Bfsp1	13.401300195008522	0.03774062995436107	0.12531627694164515	0.3011630322526689	0.7632901779083135	0.8992829613646105	ghko_vs_wt
Gm561	134.70353278522356	0.03274343722333061	0.1087849048676487	0.3009924700781543	0.7634202364448671	0.8992829613646105	ghko_vs_wt
Rbak	252.65855938735243	-0.03096814410459093	0.10284992371740634	-0.3011003118454416	0.7633380032363333	0.8992829613646105	ghko_vs_wt
Zfp1	311.4720360911931	0.02517496793995708	0.08367342754589609	0.3008717185171869	0.7635123170009781	0.8992829613646105	ghko_vs_wt
Megf8	7714.347735209281	0.012979061554953318	0.04313889359841887	0.30086681581998265	0.7635160556824173	0.8992829613646105	ghko_vs_wt
Tbxa2r	36.98636816792204	0.041108582005422535	0.1367957310266808	0.3005107081697211	0.7637876297335228	0.8993904386324626	ghko_vs_wt
Kif20a	7.346319901970797	-0.034313204417940724	0.11413261334062742	-0.30064329041107096	0.7636865167517807	0.8993904386324626	ghko_vs_wt
Dclre1c	213.7699377943014	-0.027055197640451507	0.090015431824358	-0.30056177137763196	0.7637486862339156	0.8993904386324626	ghko_vs_wt
Racgap1	217.94709958976614	-0.036998787318224466	0.12318495717789052	-0.30035150529617655	0.7639090500898784	0.899437992949011	ghko_vs_wt
Rmnd1	6.931213744524268	0.030846173191959883	0.1027178157545927	0.3003001277369033	0.7639482358075907	0.899437992949011	ghko_vs_wt
Rp9	586.3686991050299	-0.022060984391453983	0.07352624761960948	-0.3000422992560049	0.7641448909851337	0.8995279682016014	ghko_vs_wt
Lgmn	2016.2540302286384	-0.015244436128580915	0.050796791731153104	-0.30010627854734523	0.7640960902285765	0.8995279682016014	ghko_vs_wt
Myo1a	43.696043012272646	-0.04107491519462719	0.13718715341590493	-0.29940788311353017	0.7646288480443768	0.8999296798768733	ghko_vs_wt
Tcaf2	11.591457062164393	0.037472874735644125	0.1251353705612037	0.2994586947526251	0.7645900835806205	0.8999296798768733	ghko_vs_wt
Dph3	497.51484674364133	-0.02166859919348608	0.07238346006316085	-0.29935843319148253	0.7646665742133641	0.8999296798768733	ghko_vs_wt
Traf3ip3	14.417218759201756	-0.03881351888661081	0.12976325780334164	-0.2991102377025193	0.7648559351191994	0.9000817426023264	ghko_vs_wt
Tpm2	224.1671608717137	0.03932601347890979	0.13152710582427088	0.29899550539378555	0.7649434749589927	0.9001139678996074	ghko_vs_wt
Sarm1	805.5903997741414	-0.023018984147889148	0.07706025763654113	-0.29871408238030334	0.7651582111967516	0.9002958491890378	ghko_vs_wt
Stil	11.231474202776546	0.038470445564862746	0.12889537926583058	0.29846256540757965	0.7653501432892598	0.9004508723098911	ghko_vs_wt
Fmo5	70.81326200509551	0.038708551976401655	0.12973982242721943	0.2983552100829806	0.7654320703082156	0.9004764578993498	ghko_vs_wt
2610015P09Rik	133.6468004145558	0.03539289486086336	0.11869115246567	0.29819320248912684	0.7655557095648695	0.90052044186875	ghko_vs_wt
Tmpo	560.1893863402249	-0.03027913760398662	0.10158410264251791	-0.2980696468869857	0.7656500074486559	0.90052044186875	ghko_vs_wt
Armc9	618.4045904386988	0.022765999018226738	0.07637746679739855	0.29807219292329495	0.7656480642735806	0.90052044186875	ghko_vs_wt
Ptcd2	462.67935370015675	-0.024517154900167527	0.08232357704523355	-0.2978144995654929	0.7658447473862446	0.9006786886064905	ghko_vs_wt
Lztr1	3669.2387763759198	-0.017724008582944907	0.05952942553302592	-0.2977352531835189	0.7659052348097211	0.9006790339875712	ghko_vs_wt
Nup210	866.569568294512	0.017809445241861864	0.05985528128784055	0.29754175168298486	0.7660529372297269	0.9007819331841574	ghko_vs_wt
Bax	678.6243703770441	0.022088549424828192	0.07429255622933148	0.2973184736926228	0.7662233790312059	0.9009115527615853	ghko_vs_wt
Dzank1	4157.75576349079	-0.021733784531015255	0.07313213490229645	-0.2971851506871952	0.7663251580644777	0.9009604258756014	ghko_vs_wt
Mmp9	34.92419713289449	-0.040954918893207126	0.1378581992355378	-0.29708003673567174	0.7664054050960933	0.9009839783511036	ghko_vs_wt
Mtmr9	841.533891925164	0.028443544497176548	0.09580916739467336	0.2968770658449319	0.7665603660367216	0.9010953536811583	ghko_vs_wt
Icam2	52.60048165823022	-0.04078179777068194	0.13743299250309246	-0.2967395021232932	0.7666653962766248	0.901148022347772	ghko_vs_wt
Efna2	120.78338791677245	0.03127450803831398	0.10553918399267077	0.29633077360618837	0.7669774867923695	0.9014440448412714	ghko_vs_wt
Plcxd1	430.7711895816534	0.02862003494570624	0.09666293537949898	0.29608075560031255	0.767168410260295	0.9015976219545079	ghko_vs_wt
Col16a1	1026.8316924740345	0.032934932426531636	0.11134146572004158	0.29580113943661973	0.7673819527741396	0.9017777553883178	ghko_vs_wt
Tmem181a	964.7222530206682	-0.025236231887138916	0.08533783816736432	-0.295721480987668	0.7674427910651755	0.9017784264730816	ghko_vs_wt
Tnfrsf10b	10.716166495853233	-0.03578386542527967	0.12105421787482387	-0.2956019711951052	0.7675340680828571	0.9018148614624099	ghko_vs_wt
C130026L21Rik	64.93902312117716	-0.039669357856696646	0.1343542622226028	-0.2952593925972447	0.7677957344051849	0.9018390434025262	ghko_vs_wt
Zfp97	14.846349626393726	-0.03926682584187436	0.13296643165406363	-0.2953138273578263	0.7677541546045658	0.9018390434025262	ghko_vs_wt
Htr1d	13.489532206183029	0.026104012024015497	0.08834732480567985	0.29547031651984185	0.7676346246311327	0.9018390434025262	ghko_vs_wt
Jkamp	641.8069293891315	-0.019362810901751612	0.06554892155251929	-0.2953948050272297	0.7676923013330776	0.9018390434025262	ghko_vs_wt
Chm	560.7967912720236	0.031001415765676266	0.10526223260351261	0.2945160386484311	0.7683636095352696	0.9024155968693892	ghko_vs_wt
Zfp334	412.8811572623389	-0.02362045662441406	0.08021646181609808	-0.2944589687658579	0.7684072124382068	0.9024155968693892	ghko_vs_wt
Rbpjl	19.40267017203122	0.04002636111532511	0.13604107792380804	0.29422261074513467	0.7685878040308294	0.90255684442892	ghko_vs_wt
Ppp6r1	5230.963827770341	-0.015291445661387678	0.05200856998487152	-0.29401780640836156	0.7687442968876788	0.9026697727638967	ghko_vs_wt
March7	442.83069905896116	0.027843403807087965	0.09480142370811656	0.29370238038634133	0.768985335211841	0.9028819499980207	ghko_vs_wt
Clcn6	1345.9010749965255	-0.021303063250323648	0.07262224939260686	-0.29334072448177784	0.7692617283902367	0.9031356015616407	ghko_vs_wt
Riiad1	20.44177152256662	0.03925883787836491	0.13397042706457507	0.29304107435174304	0.7694907562725672	0.9031579406464759	ghko_vs_wt
Gmfg	14.583117981627666	0.03850422883682608	0.13136047657615635	0.29311882721819466	0.7694313264516358	0.9031579406464759	ghko_vs_wt
Ogg1	112.50005956555664	-0.03159906714811353	0.10784666581670697	-0.2929999449572078	0.7695221937647477	0.9031579406464759	ghko_vs_wt
Ak2	429.64062887770115	-0.026343626058550684	0.0898549056412135	-0.29317960850951835	0.7693848696702251	0.9031579406464759	ghko_vs_wt
Cyb561d2	216.36325875940963	-0.028154698554084034	0.0961741380905944	-0.292747084747074	0.7697154772610665	0.903243093581471	ghko_vs_wt
Slc22a7	7.518758633257078	0.027373940405328707	0.09349385187630262	0.292788668516363	0.7696836901129026	0.903243093581471	ghko_vs_wt
Zswim6	518.4999058830653	-0.03434043993960578	0.11736545796698948	-0.2925940948423212	0.7698324279690343	0.9032440668235955	ghko_vs_wt
5330417C22Rik	621.4575727781315	0.02193558245151724	0.07499111087032431	0.29250910137134195	0.7698974021431623	0.9032440668235955	ghko_vs_wt
P4hb	2003.4026903579115	-0.012960760433522163	0.044308498655048024	-0.2925118391942074	0.7698953091598095	0.9032440668235955	ghko_vs_wt
Alox12b	196.5344899044976	-0.04018382920046287	0.1377515516729599	-0.291712352510297	0.770506563879013	0.9034879839857223	ghko_vs_wt
Tmem37	22.841144879470846	-0.03807916090565548	0.13064592789032498	-0.2914684102333621	0.7706931005407044	0.9034879839857223	ghko_vs_wt
Zfp825	60.91105426438909	0.03802132907871009	0.1303024125899892	0.2917929785256422	0.7704449140653779	0.9034879839857223	ghko_vs_wt
Kcnj11	1333.9574643951773	0.03213168095840796	0.11022083932995205	0.2915209242983537	0.770652943205647	0.9034879839857223	ghko_vs_wt
Mia	15.07749719307987	-0.030407065620799378	0.10433120960496756	-0.2914474560002762	0.7707091243463048	0.9034879839857223	ghko_vs_wt
Clu	17163.31154121092	-0.02457349839046012	0.08425426555031715	-0.2916588048089349	0.7705475093530367	0.9034879839857223	ghko_vs_wt
Gstm1	3361.779813136031	-0.02358678574325942	0.08075097373035686	-0.292092895647553	0.7702155984057174	0.9034879839857223	ghko_vs_wt
Nus1	1284.288304295255	0.022508167859355686	0.07711422108144714	0.29188089490760494	0.7703776914045071	0.9034879839857223	ghko_vs_wt
Gspt1	1674.4013575788154	-0.018999067386585487	0.0651204147439379	-0.29175286215992846	0.7704755884307728	0.9034879839857223	ghko_vs_wt
Mbd3	2898.834561898266	-0.018381215471414844	0.06304724287810123	-0.2915466978778759	0.7706332344579341	0.9034879839857223	ghko_vs_wt
Spag6l	127.7656136916813	-0.038199746591659686	0.13126151961603164	-0.2910201459148288	0.7710359118167389	0.9038002623199266	ghko_vs_wt
Ift88	322.1922723665231	-0.02244843823285081	0.07724910815535585	-0.29059802461026096	0.7713587710451386	0.9040370714457907	ghko_vs_wt
Ralgds	2392.3555801844896	-0.01818913875105271	0.06258547435573851	-0.29062875912172315	0.771335262434819	0.9040370714457907	ghko_vs_wt
Npas1	277.74909000024434	0.035143330009976874	0.12104873368961755	0.29032381371364274	0.7715685223104322	0.9042120770152724	ghko_vs_wt
Adar	5294.214854298865	0.020171284380841984	0.069514914005987	0.29017203961591215	0.7716846255664468	0.9042773163404139	ghko_vs_wt
Fbln7	45.950038103184696	0.03970477017399268	0.13699390920594962	0.2898287259932306	0.7719472704620738	0.9043044460417048	ghko_vs_wt
Lipe	239.7420653163084	-0.0315014258105622	0.1087594458263939	-0.28964312544260307	0.7720892711610285	0.9043044460417048	ghko_vs_wt
Zfp787	406.3583337596867	0.027657833176664072	0.09538790829427313	0.28995114445050246	0.7718536137860859	0.9043044460417048	ghko_vs_wt
Rpl35a	1073.8232418710363	-0.02451574027084654	0.08465381992422294	-0.289599929368711	0.772122321041236	0.9043044460417048	ghko_vs_wt
Rqcd1	470.95656025978013	0.020737724031476425	0.07158308809318714	0.2897014446272557	0.7720446510472971	0.9043044460417048	ghko_vs_wt
Sept8	6104.268851875605	-0.02014001611207525	0.06944577455628846	-0.29001067726231483	0.7718080691980714	0.9043044460417048	ghko_vs_wt
Rap1gap	5840.42156235409	0.01814438717153795	0.0626556918514379	0.2895888088596942	0.7721308295548232	0.9043044460417048	ghko_vs_wt
Rnf8	147.97112123478627	0.03000413601976863	0.10368771962825682	0.2893701985861009	0.7722980980080062	0.904429556272505	ghko_vs_wt
Alkbh2	90.01152349182209	-0.0337606051407832	0.11681045354343991	-0.28902040970355597	0.7725657590631525	0.9046722063595204	ghko_vs_wt
Glb1l	174.0019983645483	0.033041505375993915	0.11436220419069551	0.2889198018682659	0.7726427499395254	0.9046915617298005	ghko_vs_wt
Etaa1	131.8447866917526	-0.031846546503682086	0.11036812001041185	-0.2885484186980603	0.7729269729795942	0.904729159142956	ghko_vs_wt
Ptprk	1468.9451910266644	0.027294211774609826	0.09454102688727677	0.28870229860262975	0.772809203540709	0.904729159142956	ghko_vs_wt
Tsen2	278.14224191521174	-0.026616877732928507	0.09219166023018477	-0.288712424382762	0.7728014541258599	0.904729159142956	ghko_vs_wt
Med23	774.5148781226031	0.019352320280283056	0.06709405550478824	0.2884356912797134	0.7730132503627649	0.904729159142956	ghko_vs_wt
Brpf3	1120.8896196509713	0.018484282640291817	0.06410923173888652	0.2883248190459888	0.7730981105929183	0.904729159142956	ghko_vs_wt
Ensa	5306.074758528869	0.018103250433383514	0.06273590542103599	0.2885628303582801	0.7729159430319175	0.904729159142956	ghko_vs_wt
Nedd4	7694.358943686145	0.016519559644707964	0.05728780061952367	0.28836086332625066	0.7730705224509888	0.904729159142956	ghko_vs_wt
Wee1	391.74616890483634	-0.02638076481742697	0.09153586650296713	-0.28820139935608563	0.7731925776807635	0.9047615846526343	ghko_vs_wt
Cyfip1	1600.059099692281	-0.014885993600247128	0.05166404526822003	-0.2881306239758177	0.7732467516231964	0.9047615846526343	ghko_vs_wt
Cited1	36.493882643175105	-0.03932470001855086	0.13663341712186286	-0.28781172898191737	0.7734908586638007	0.9047642056118238	ghko_vs_wt
Wdr59	656.061188483619	-0.022212031868383834	0.07714563720333703	-0.2879233703111214	0.7734053971538499	0.9047642056118238	ghko_vs_wt
BC003331	641.1978316724155	0.021923851188812356	0.07613847600391861	0.28794707143447423	0.7733872542820096	0.9047642056118238	ghko_vs_wt
Arf2	861.8890305492899	0.01724883174661898	0.059915463314470514	0.2878861447851497	0.7734338930129103	0.9047642056118238	ghko_vs_wt
Hrh3	2538.4020850173742	-0.033084587422299264	0.115015964857617	-0.28765213127808853	0.7736130355782115	0.9048363832843569	ghko_vs_wt
Lhfp	445.7695526258128	-0.030240541792971164	0.10521326848501476	-0.2874213702169916	0.7737897001325891	0.9049722747447186	ghko_vs_wt
Fcf1	178.91962425262957	0.02835875395786375	0.09872023791156428	0.2872638332098443	0.7739103130222116	0.9050425958383237	ghko_vs_wt
2610507I01Rik	352.66548690148403	0.022868601722964274	0.07967319698248687	0.2870300501182483	0.7740893112112501	0.9051284818074533	ghko_vs_wt
Atp8b2	2172.5782740390546	0.02200500033154559	0.07666982934889893	0.2870099036142123	0.7741047371309215	0.9051284818074533	ghko_vs_wt
Gper1	96.13160528780745	0.03566536044597801	0.12430111849441094	0.2869271079614755	0.7741681336364622	0.9051318786999831	ghko_vs_wt
Cox7a2l	1425.1502961355711	0.015005570890769258	0.05232190257253353	0.28679329598091596	0.7742705964505557	0.9051809465340781	ghko_vs_wt
Prr16	137.88008363668223	-0.03817245001872953	0.13331388184737403	-0.2863351474712267	0.77462144073861	0.9054496225116647	ghko_vs_wt
Grin3b	10.258256656315833	-0.0334815450316993	0.11692137375112147	-0.28635949063486055	0.7746027978957865	0.9054496225116647	ghko_vs_wt
Cdc42ep5	22.63868771134875	0.0378227019749687	0.13227768917708385	0.2859340997735029	0.7749285957357814	0.9054549881301341	ghko_vs_wt
Spef1	200.6801129321889	-0.029299086887105433	0.10240486557800745	-0.2861103007335789	0.7747936423458681	0.9054549881301341	ghko_vs_wt
Bcorl1	655.5524942255802	-0.024867011382251957	0.08695291914167581	-0.2859824791130377	0.7748915410272665	0.9054549881301341	ghko_vs_wt
4933434E20Rik	745.6636577629367	-0.01763822497801915	0.061652376161336855	-0.28609156817998443	0.7748079893997866	0.9054549881301341	ghko_vs_wt
Fbxw5	2230.382906832025	-0.014712210005153329	0.051429776952818904	-0.28606404454466416	0.7748290695846536	0.9054549881301341	ghko_vs_wt
Fcgr1	66.01857552424721	-0.035592651299664074	0.12457615231689825	-0.2857099905375395	0.7751002521896543	0.9055848421577105	ghko_vs_wt
Nhlrc3	96.5629729390793	0.034994041017056304	0.12258899658874446	0.2854582547441235	0.7752930823104307	0.9055880821864162	ghko_vs_wt
Kdm8	117.25726843385355	0.03103041918878014	0.10868836630119019	0.28549899354260827	0.7752618753692766	0.9055880821864162	ghko_vs_wt
Ctdsp1	572.6108248426061	-0.02822910331144784	0.09891401361820583	-0.28539033326873386	0.7753451126705992	0.9055880821864162	ghko_vs_wt
Ncln	1627.4996441615303	0.01494265380532459	0.05235691795122901	0.2853997979644986	0.7753378623033941	0.9055880821864162	ghko_vs_wt
Fam78a	161.62242515316686	-0.03751836455393351	0.13208723912420542	-0.28404231023902254	0.7763779564849606	0.9056946147154034	ghko_vs_wt
Scrg1	248.18324624993528	0.0328100235983317	0.1155601443961591	0.28392162167826274	0.7764704463542904	0.9056946147154034	ghko_vs_wt
Rpp25	388.93733081546253	-0.030435248449451835	0.10705860499598732	-0.28428586801212835	0.7761913152572029	0.9056946147154034	ghko_vs_wt
Lox	7.9046071864040215	-0.029663989878110187	0.1044547216422301	-0.28398898021779134	0.7764188256401465	0.9056946147154034	ghko_vs_wt
Armc7	214.63502107071267	0.029228783692383024	0.10299100566017767	0.283799381363693	0.77656412864330715	0.9056946147154034	ghko_vs_wt
P3h1	224.218249529982	0.028486694095526878	0.10041438078747594	0.2836913783875053	0.7766469024536082	0.9056946147154034	ghko_vs_wt
Myo1b	702.8422979418297	0.028344316609762856	0.09978486655041179	0.28405426182980537	0.776368797536984	0.9056946147154034	ghko_vs_wt
Mtap	161.11848497530715	-0.027539663913080246	0.09675273270538202	-0.2846396493723873	0.7759202314003333	0.9056946147154034	ghko_vs_wt
Selo	539.8409638454345	0.025013528154955045	0.08806113436560702	0.2840473079883954	0.7763741265201848	0.9056946147154034	ghko_vs_wt
Fam206a	397.5201599326502	0.024823576097280586	0.0871142362417685	0.28495429872549893	0.7756791552549768	0.9056946147154034	ghko_vs_wt
Soga3	1397.710586210093	-0.024758578856652978	0.08702439701343496	-0.28450158468585207	0.7760260197870407	0.9056946147154034	ghko_vs_wt
4933427D14Rik	915.4188309634808	0.02383132518303678	0.0838623851896085	0.28417180275943016	0.7762787232131931	0.9056946147154034	ghko_vs_wt
Lss	943.295572769664	-0.023126158704552414	0.08142360407156704	-0.2840227839119691	0.7763929203016117	0.9056946147154034	ghko_vs_wt
Agap2	30834.858698648048	0.022861130754539057	0.08020387800369935	0.2850377229076704	0.7756152414418795	0.9056946147154034	ghko_vs_wt
Hip1r	2902.6225945261885	0.02161971697828391	0.07613120581397208	0.28397969987644833	0.7764259376396148	0.9056946147154034	ghko_vs_wt
Frs3	458.4341431749897	0.021412697762694197	0.07537662295338222	0.28407610906019487	0.7763520552731584	0.9056946147154034	ghko_vs_wt
Ghitm	6110.5034800987805	-0.019993465286391118	0.0702052241681703	-0.2847860045072796	0.7758080952177568	0.9056946147154034	ghko_vs_wt
Rpl17	2740.965755487695	0.019379093409180065	0.0680578638167974	0.28474436784184076	0.775839996436095	0.9056946147154034	ghko_vs_wt
Cpne1	781.2404119819124	0.019021099501509747	0.06672805578144728	0.28505400432779093	0.7756027679260507	0.9056946147154034	ghko_vs_wt
Ecsit	813.6964611755695	0.01571425390801952	0.05538586645999533	0.28372317546697173	0.7766225328114772	0.9056946147154034	ghko_vs_wt
Cntln	221.57131417907505	0.03010833261835372	0.10620222960781542	0.2835000049390493	0.7767935778759699	0.9057950674686829	ghko_vs_wt
Stk26	45.041530339416234	-0.03894588215029616	0.1377980962515951	-0.2826300450420435	0.7774604463454922	0.9059757842277096	ghko_vs_wt
Neu2	83.88426519986645	0.037832181104499554	0.13372881637448908	0.28290223551037613	0.7772517808704136	0.9059757842277096	ghko_vs_wt
